league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Serie_A,396729,24,Goal,0.8040000152587891,0.5059999847412109,0.06037158891558647,Piotr Zielinski,a,1386,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Andrea Petagna,LayOff
Serie_A,396730,26,MissedShots,0.85,0.34200000762939453,0.05074051767587662,Hirving Lozano,a,7999,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Fabián,Pass
Serie_A,396731,29,MissedShots,0.825999984741211,0.43400001525878906,0.06195010244846344,Fabián,a,2447,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Andrea Petagna,Pass
Serie_A,396733,36,BlockedShot,0.7440000152587891,0.3820000076293945,0.02517176978290081,Hirving Lozano,a,7999,OpenPlay,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Fabián,Pass
Serie_A,396734,37,SavedShot,0.9259999847412109,0.4759999847412109,0.23009249567985535,Kostas Manolas,a,1246,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Lorenzo Insigne,Interception
Serie_A,396735,37,SavedShot,0.8830000305175781,0.47299999237060547,0.07687868177890778,Tiemoué Bakayoko,a,3429,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Piotr Zielinski,Pass
Serie_A,396738,46,BlockedShot,0.92,0.644000015258789,0.1325710415840149,Andrea Petagna,a,1493,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Lorenzo Insigne,Throughball
Serie_A,396739,46,MissedShots,0.785,0.5929999923706055,0.0624103881418705,Mário Rui,a,1792,OpenPlay,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Fabián,TakeOn
Serie_A,396740,56,MissedShots,0.745999984741211,0.57,0.05896454304456711,Lorenzo Insigne,a,1393,DirectFreekick,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,Standard
Serie_A,396741,58,BlockedShot,0.7869999694824219,0.36400001525878906,0.03978673741221428,Fabián,a,2447,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,None
Serie_A,396743,61,Goal,0.9290000152587891,0.46599998474121096,0.44239622354507446,Piotr Zielinski,a,1386,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Giovanni Di Lorenzo,TakeOn
Serie_A,396745,68,SavedShot,0.9119999694824219,0.4879999923706055,0.629317045211792,Hirving Lozano,a,7999,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Lorenzo Insigne,Pass
Serie_A,396746,69,BlockedShot,0.9219999694824219,0.6990000152587891,0.015555182471871376,Andrea Petagna,a,1493,OpenPlay,2020,Head,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Mário Rui,Aerial
Serie_A,396747,70,MissedShots,0.7530000305175781,0.629000015258789,0.015563713386654854,Piotr Zielinski,a,1386,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,None
Serie_A,396748,73,SavedShot,0.97,0.5270000076293946,0.6694340109825134,Hirving Lozano,a,7999,OpenPlay,2020,Head,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Giovanni Di Lorenzo,Cross
Serie_A,396749,73,BlockedShot,0.9769999694824218,0.40099998474121096,0.08504249155521393,Andrea Petagna,a,1493,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Tiemoué Bakayoko,HeadPass
Serie_A,396750,73,Goal,0.975,0.4779999923706055,0.8544948697090149,Hirving Lozano,a,7999,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,Rebound
Serie_A,396751,80,MissedShots,0.775,0.625999984741211,0.03136535361409187,Fabián,a,2447,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Matteo Politano,Pass
Serie_A,396752,81,SavedShot,0.970999984741211,0.40099998474121096,0.1549144983291626,Matteo Politano,a,1473,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396753,83,MissedShots,0.8640000152587891,0.35900001525878905,0.08465933799743652,Hirving Lozano,a,7999,OpenPlay,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Matteo Politano,Pass
Serie_A,396754,83,MissedShots,0.8009999847412109,0.3160000038146973,0.0336909219622612,Giovanni Di Lorenzo,a,6978,OpenPlay,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,BallRecovery
Serie_A,396755,85,Goal,0.885,0.5,0.7612988352775574,Lorenzo Insigne,a,1393,Penalty,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,NA,Standard
Serie_A,396756,90,MissedShots,0.855,0.49599998474121093,0.11671300232410431,Matteo Politano,a,1473,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Lorenzo Insigne,Pass
Serie_A,396757,0,MissedShots,0.870999984741211,0.525,0.08405227214097977,Dusan Vlahovic,h,7084,OpenPlay,2020,LeftFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,None
Serie_A,396758,5,MissedShots,0.92,0.5320000076293945,0.05796615779399872,Nikola Milenkovic,h,6174,SetPiece,2020,Head,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Franck Ribéry,Aerial
Serie_A,396759,11,MissedShots,0.7780000305175782,0.63,0.026947418227791786,Gaetano Castrovilli,h,7909,OpenPlay,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Sofyan Amrabat,LayOff
Serie_A,396762,31,MissedShots,0.8680000305175781,0.49599998474121093,0.03642214462161064,Dusan Vlahovic,h,7084,OpenPlay,2020,Head,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Gaetano Castrovilli,Cross
Serie_A,396766,42,MissedShots,0.7930000305175782,0.6430000305175781,0.020284326747059822,Borja Valero,h,1422,FromCorner,2020,LeftFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,None
Serie_A,396768,57,MissedShots,0.8090000152587891,0.53,0.053501348942518234,Borja Valero,h,1422,OpenPlay,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Franck Ribéry,Pass
Serie_A,396770,78,MissedShots,0.9159999847412109,0.34200000762939453,0.011679218150675297,Pol Lirola,h,1461,OpenPlay,2020,Head,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Lorenzo Venuti,Cross
Serie_A,396771,83,MissedShots,0.6819999694824219,0.54,0.012026002630591393,Gaetano Castrovilli,h,7909,FromCorner,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,None
Serie_A,396772,91,MissedShots,0.879000015258789,0.3559999847412109,0.04936652258038521,Gaetano Castrovilli,h,7909,FromCorner,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,None
Serie_A,396760,15,MissedShots,0.7580000305175781,0.28600000381469726,0.016021529212594032,Riccardo Orsolini,a,6160,FromCorner,2020,LeftFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Musa Barrow,Pass
Serie_A,396761,21,SavedShot,0.749000015258789,0.5220000076293946,0.019740335643291473,Roberto Soriano,a,1810,OpenPlay,2020,LeftFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Riccardo Orsolini,Pass
Serie_A,396763,33,SavedShot,0.960999984741211,0.3509999847412109,0.303016722202301,Rodrigo Palacio,a,1518,OpenPlay,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,None
Serie_A,396764,36,SavedShot,0.845999984741211,0.835,0.018912578001618385,Musa Barrow,a,6512,OpenPlay,2020,RightFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Mitchell Dijks,Pass
Serie_A,396765,36,MissedShots,0.8530000305175781,0.37099998474121093,0.04798527806997299,Rodrigo Palacio,a,1518,OpenPlay,2020,LeftFoot,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,NA,Rebound
Serie_A,396767,52,MissedShots,0.9230000305175782,0.5709999847412109,0.02390698529779911,Takehiro Tomiyasu,a,7931,FromCorner,2020,Head,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Riccardo Orsolini,Aerial
Serie_A,396769,60,MissedShots,0.9380000305175781,0.5929999923706055,0.2050618976354599,Nicolás Domínguez,a,8252,OpenPlay,2020,Head,15569,Fiorentina,Bologna,0,0,2021-01-03 14:00:00,Riccardo Orsolini,Cross
Serie_A,396773,4,BlockedShot,0.840999984741211,0.5770000076293945,0.06370675563812256,Marko Pjaca,h,1577,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Nicolo Rovella,TakeOn
Serie_A,396777,16,BlockedShot,0.8640000152587891,0.3870000076293945,0.1138022243976593,Mattia Destro,h,1580,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Milan Badelj,TakeOn
Serie_A,396782,34,BlockedShot,0.899000015258789,0.6559999847412109,0.060823582112789154,Mattia Destro,h,1580,OpenPlay,2020,LeftFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Valon Behrami,HeadPass
Serie_A,396784,41,SavedShot,0.9419999694824219,0.28399999618530275,0.041743990033864975,Marko Pjaca,h,1577,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Davide Zappacosta,Pass
Serie_A,396786,50,BlockedShot,0.7469999694824219,0.6079999923706054,0.01548547949641943,Milan Badelj,h,1430,FromCorner,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,None
Serie_A,396787,51,SavedShot,0.730999984741211,0.5620000076293945,0.015730783343315125,Milan Badelj,h,1430,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Andrea Masiello,BallTouch
Serie_A,396789,57,Goal,0.9169999694824219,0.4370000076293945,0.6169875264167786,Mattia Destro,h,1580,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Eldor Shomurodov,Pass
Serie_A,396790,70,MissedShots,0.8580000305175781,0.425,0.07020074874162674,Eldor Shomurodov,h,5954,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Gianluca Scamacca,Chipped
Serie_A,396791,74,BlockedShot,0.8590000152587891,0.595999984741211,0.08934741467237473,Eldor Shomurodov,h,5954,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Miha Zajc,Pass
Serie_A,396793,84,MissedShots,0.875,0.615,0.057264380156993866,Eldor Shomurodov,h,5954,OpenPlay,2020,LeftFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Lennart Czyborra,Cross
Serie_A,396774,9,BlockedShot,0.9069999694824219,0.534000015258789,0.04353943467140198,Adam Marusic,a,6176,SetPiece,2020,Head,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Manuel Lazzari,Aerial
Serie_A,396775,10,BlockedShot,0.8109999847412109,0.5459999847412109,0.019017966464161873,Patric,a,1204,FromCorner,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,Aerial
Serie_A,396776,14,Goal,0.885,0.5,0.7612988352775574,Ciro Immobile,a,1209,Penalty,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,Standard
Serie_A,396778,22,MissedShots,0.7730000305175782,0.595999984741211,0.0762898251414299,Sergej Milinkovic-Savic,a,1543,DirectFreekick,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,Standard
Serie_A,396779,25,MissedShots,0.7580000305175781,0.5520000076293945,0.06956293433904648,Luis Alberto,a,1219,DirectFreekick,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,Standard
Serie_A,396780,26,MissedShots,0.8780000305175781,0.4470000076293945,0.05112234130501747,Sergej Milinkovic-Savic,a,1543,OpenPlay,2020,Head,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Adam Marusic,Cross
Serie_A,396781,30,MissedShots,0.9059999847412109,0.28299999237060547,0.0236929040402174,Manuel Lazzari,a,6180,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,NA,Aerial
Serie_A,396783,39,MissedShots,0.8519999694824218,0.5709999847412109,0.1297619342803955,Ciro Immobile,a,1209,OpenPlay,2020,LeftFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Sergej Milinkovic-Savic,Chipped
Serie_A,396785,49,MissedShots,0.9790000152587891,0.36700000762939455,0.03707427531480789,Ciro Immobile,a,1209,FromCorner,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Luis Alberto,Cross
Serie_A,396788,56,BlockedShot,0.94,0.6859999847412109,0.09892252832651138,Luis Alberto,a,1219,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Ciro Immobile,Pass
Serie_A,396792,77,SavedShot,0.715,0.5220000076293946,0.016325661912560463,Sergej Milinkovic-Savic,a,1543,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Gonzalo Escalante,Pass
Serie_A,396794,88,SavedShot,0.725999984741211,0.46599998474121096,0.01967194676399231,Gonzalo Escalante,a,2437,OpenPlay,2020,RightFoot,15570,Genoa,Lazio,1,1,2021-01-03 14:00:00,Luiz Felipe,Pass
Serie_A,396796,11,MissedShots,0.9269999694824219,0.66,0.06964357197284698,Andreas Cornelius,h,6156,OpenPlay,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Riccardo Gagliolo,Pass
Serie_A,396797,21,MissedShots,0.8690000152587891,0.41,0.02747294493019581,Jasmin Kurtic,h,1492,OpenPlay,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Yann Karamoh,Chipped
Serie_A,396798,25,MissedShots,0.8730000305175781,0.54,0.011915065348148346,Andreas Cornelius,h,6156,SetPiece,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Hernani,Aerial
Serie_A,396800,35,MissedShots,0.755,0.6469999694824219,0.013236385770142078,Jasmin Kurtic,h,1492,FromCorner,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,Aerial
Serie_A,396801,42,MissedShots,0.9130000305175782,0.5070000076293946,0.046976488083601,Jasmin Kurtic,h,1492,OpenPlay,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Juraj Kucka,Aerial
Serie_A,396802,47,MissedShots,0.9569999694824218,0.4,0.06418024003505707,Juraj Kucka,h,1123,FromCorner,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Juan Brunetta,Cross
Serie_A,396803,52,MissedShots,0.889000015258789,0.664000015258789,0.06640128046274185,Riccardo Gagliolo,h,1896,OpenPlay,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396806,67,SavedShot,0.7230000305175781,0.5979999923706054,0.018182789906859398,Roberto Inglese,h,1340,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396807,68,MissedShots,0.92,0.4179999923706055,0.028062526136636734,Andreas Cornelius,h,6156,OpenPlay,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Riccardo Gagliolo,Aerial
Serie_A,396810,73,SavedShot,0.8490000152587891,0.3340000152587891,0.015375703573226929,Yann Karamoh,h,5700,OpenPlay,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,Aerial
Serie_A,396811,73,MissedShots,0.7559999847412109,0.40400001525878904,0.016724858433008194,Maxime Busi,h,9140,FromCorner,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,None
Serie_A,396812,73,MissedShots,0.89,0.41,0.04957742244005203,Juraj Kucka,h,1123,FromCorner,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Bruno Alves,Cross
Serie_A,396816,81,MissedShots,0.904000015258789,0.415,0.01495303213596344,Roberto Inglese,h,1340,FromCorner,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Jasmin Kurtic,Aerial
Serie_A,396817,81,SavedShot,0.9669999694824218,0.5770000076293945,0.3321322202682495,Juraj Kucka,h,1123,FromCorner,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Roberto Inglese,Aerial
Serie_A,396820,89,SavedShot,0.9,0.525,0.035595402121543884,Roberto Inglese,h,1340,SetPiece,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Jasmin Kurtic,Aerial
Serie_A,396821,90,BlockedShot,0.8719999694824219,0.485,0.036446116864681244,Andreas Cornelius,h,6156,FromCorner,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,None
Serie_A,396795,7,Goal,0.8969999694824219,0.445,0.3914918005466461,Wilfried Stephane Singo,a,7472,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Andrea Belotti,Throughball
Serie_A,396799,30,MissedShots,0.8530000305175781,0.14600000381469727,0.041654638946056366,Simone Verdi,a,1445,DirectFreekick,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,Standard
Serie_A,396804,55,MissedShots,0.9080000305175782,0.82,0.061221785843372345,Simone Verdi,a,1445,DirectFreekick,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,Standard
Serie_A,396805,57,MissedShots,0.8730000305175781,0.35200000762939454,0.3498791754245758,Simone Verdi,a,1445,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Andrea Belotti,Pass
Serie_A,396808,70,MissedShots,0.774000015258789,0.720999984741211,0.04924236610531807,Andrea Belotti,a,1186,DirectFreekick,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,Standard
Serie_A,396809,72,SavedShot,0.8809999847412109,0.620999984741211,0.10312201827764511,Andrea Belotti,a,1186,OpenPlay,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Tomás Rincón,Pass
Serie_A,396813,75,MissedShots,0.8690000152587891,0.2929999923706055,0.05111066251993179,Wilfried Stephane Singo,a,7472,OpenPlay,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Armando Izzo,Pass
Serie_A,396814,78,MissedShots,0.745,0.47400001525878904,0.02800392545759678,Andrea Belotti,a,1186,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Karol Linetty,Chipped
Serie_A,396815,79,SavedShot,0.9069999694824219,0.7340000152587891,0.07268720120191574,Karol Linetty,a,1226,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396818,87,BlockedShot,0.7809999847412109,0.3270000076293945,0.020624585449695587,Tomás Rincón,a,1099,FromCorner,2020,LeftFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Sasa Lukic,Pass
Serie_A,396819,87,Goal,0.92,0.5159999847412109,0.04560152068734169,Armando Izzo,a,1096,FromCorner,2020,Head,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Amer Gojak,Aerial
Serie_A,396822,94,Goal,0.8969999694824219,0.39299999237060546,0.4586332440376282,Amer Gojak,a,9022,OpenPlay,2020,RightFoot,15573,Parma Calcio 1913,Torino,0,3,2021-01-03 14:00:00,Andrea Belotti,Throughball
Serie_A,396823,1,MissedShots,0.874000015258789,0.5459999847412109,0.013134081847965717,Edin Dzeko,h,1253,FromCorner,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Aerial
Serie_A,396824,8,BlockedShot,0.6980000305175781,0.3370000076293945,0.011528048664331436,Lorenzo Pellegrini,h,1471,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Edin Dzeko,Pass
Serie_A,396825,9,BlockedShot,0.775,0.325,0.05980364605784416,Lorenzo Pellegrini,h,1471,DirectFreekick,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,NA,Standard
Serie_A,396826,10,MissedShots,0.895,0.6409999847412109,0.011504744179546833,Chris Smalling,h,628,FromCorner,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Aerial
Serie_A,396827,11,SavedShot,0.9180000305175782,0.4640000152587891,0.2964276373386383,Henrikh Mkhitaryan,h,317,OpenPlay,2020,OtherBodyPart,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Chipped
Serie_A,396828,14,SavedShot,0.7769999694824219,0.4540000152587891,0.030658982694149017,Lorenzo Pellegrini,h,1471,OpenPlay,2020,LeftFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Rick Karsdorp,Pass
Serie_A,396829,16,MissedShots,0.8969999694824219,0.51,0.07906129211187363,Lorenzo Pellegrini,h,1471,OpenPlay,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Henrikh Mkhitaryan,Cross
Serie_A,396832,31,BlockedShot,0.9,0.5420000076293945,0.018398340791463852,Edin Dzeko,h,1253,FromCorner,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Aerial
Serie_A,396834,50,MissedShots,0.9169999694824219,0.509000015258789,0.4496246576309204,Edin Dzeko,h,1253,OpenPlay,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Bruno Peres,Aerial
Serie_A,396835,57,MissedShots,0.8830000305175781,0.455,0.08399057388305664,Lorenzo Pellegrini,h,1471,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Jordan Veretout,Cross
Serie_A,396836,61,ShotOnPost,0.9440000152587891,0.605,0.06794829666614532,Chris Smalling,h,628,SetPiece,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Cross
Serie_A,396837,64,SavedShot,0.8530000305175781,0.3509999847412109,0.01654892787337303,Gianluca Mancini,h,6159,FromCorner,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Rick Karsdorp,HeadPass
Serie_A,396838,66,BlockedShot,0.8540000152587891,0.539000015258789,0.04736439883708954,Lorenzo Pellegrini,h,1471,OpenPlay,2020,LeftFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Edin Dzeko,HeadPass
Serie_A,396839,66,MissedShots,0.91,0.38299999237060545,0.031122906133532524,Lorenzo Pellegrini,h,1471,FromCorner,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,NA,Aerial
Serie_A,396840,66,SavedShot,0.9209999847412109,0.5309999847412109,0.27710092067718506,Edin Dzeko,h,1253,FromCorner,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,Rebound
Serie_A,396842,69,MissedShots,0.9619999694824218,0.335,0.03677889332175255,Rick Karsdorp,h,6362,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Bruno Peres,Cross
Serie_A,396844,71,Goal,0.9530000305175781,0.4470000076293945,0.47612449526786804,Edin Dzeko,h,1253,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Rick Karsdorp,Cross
Serie_A,396845,74,SavedShot,0.8480000305175781,0.44,0.08977776020765305,Henrikh Mkhitaryan,h,317,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Lorenzo Pellegrini,BallTouch
Serie_A,396846,90,BlockedShot,0.89,0.57,0.09258917719125748,Henrikh Mkhitaryan,h,317,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Bruno Peres,Cross
Serie_A,396847,90,BlockedShot,0.874000015258789,0.5790000152587891,0.13539095222949982,Carles Pérez,h,7609,OpenPlay,2020,LeftFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396848,92,BlockedShot,0.9059999847412109,0.3029999923706055,0.09066355228424072,Ibañez,h,7413,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,NA,TakeOn
Serie_A,396830,19,BlockedShot,0.7809999847412109,0.7069999694824218,0.05542128160595894,Fabio Quagliarella,a,1230,DirectFreekick,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,NA,Standard
Serie_A,396831,19,BlockedShot,0.774000015258789,0.6709999847412109,0.01448777411133051,Fabio Quagliarella,a,1230,SetPiece,2020,LeftFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Jakub Jankto,Rebound
Serie_A,396833,36,SavedShot,0.700999984741211,0.534000015258789,0.013573961332440376,Antonio Candreva,a,1517,SetPiece,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Jakub Jankto,Pass
Serie_A,396841,68,MissedShots,0.69,0.6890000152587891,0.015289337374269962,Fabio Quagliarella,a,1230,OpenPlay,2020,RightFoot,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Omar Colley,Pass
Serie_A,396843,70,SavedShot,0.924000015258789,0.475,0.13163381814956665,Morten Thorsby,a,7939,OpenPlay,2020,Head,15574,Roma,Sampdoria,1,0,2021-01-03 14:00:00,Antonio Candreva,Cross
Serie_A,396849,9,MissedShots,0.8669999694824219,0.649000015258789,0.05593666061758995,M&#039;Bala Nzola,h,9018,OpenPlay,2020,LeftFoot,15575,Spezia,Verona,0,1,2021-01-03 14:00:00,NA,None
Serie_A,396855,28,MissedShots,0.8969999694824219,0.3390000152587891,0.07404068112373352,Kevin Agudelo,h,8010,OpenPlay,2020,RightFoot,15575,Spezia,Verona,0,1,2021-01-03 14:00:00,Luca Vignali,Pass
Serie_A,396856,51,MissedShots,0.9230000305175782,0.4759999847412109,0.13743185997009277,Martin Erlic,h,2053,SetPiece,2020,OtherBodyPart,15575,Spezia,Verona,0,1,2021-01-03 14:00:00,Nahuel Estévez,Cross
Serie_A,396857,55,SavedShot,0.794000015258789,0.6229999923706054,0.026331355795264244,Tommaso Pobega,h,8912,OpenPlay,2020,LeftFoot,15575,Spezia,Verona,0,1,2021-01-03 14:00:00,Riccardo Marchizza,Pass
Serie_A,396858,55,MissedShots,0.9030000305175782,0.57,0.04489820823073387,M&#039;Bala Nzola,h,9018,FromCorner,2020,Head,15575,Spezia,Verona,0,1,2021-01-03 14:00:00,Nahuel Estévez,Cross
